fpr,tpr,threshold
0.4160291602916029,1.0,4.684326e-11
0.4160341603416034,1.0,4.68429e-11
0.4160441604416044,1.0,4.6807443e-11
0.4160741607416074,1.0,4.67647e-11
0.4161291612916129,1.0,4.6480934e-11
0.4161591615916159,1.0,4.636415e-11
0.41616916169161694,1.0,4.6339394e-11
0.41618416184161844,1.0,4.6212645e-11
0.4161891618916189,1.0,4.621106e-11
0.4162241622416224,1.0,4.614183e-11
0.4162391623916239,1.0,4.6107257e-11
0.4162491624916249,1.0,4.6020892e-11
0.41631416314163144,1.0,4.5813416e-11
0.4163191631916319,1.0,4.5175207e-11
0.41632916329163294,1.0,4.5031024e-11
0.4163691636916369,1.0,4.502278e-11
0.4163941639416394,1.0,4.4629314e-11
0.41640416404164043,1.0,4.443396e-11
0.4165291652916529,1.0,4.4399227e-11
0.41653416534165344,1.0,4.436858e-11
0.41659416594165943,1.0,4.4268495e-11
0.4166641666416664,1.0,4.405228e-11
0.41667916679166794,1.0,4.3553012e-11
0.4166891668916689,1.0,4.3543457e-11
0.4168091680916809,1.0,4.340879e-11
0.4168191681916819,1.0,4.3327644e-11
0.4168241682416824,1.0,4.310574e-11
0.4168341683416834,1.0,4.3067282e-11
0.4168441684416844,1.0,4.2960628e-11
0.41686916869168694,1.0,4.269457e-11
0.4168891688916889,1.0,4.2365795e-11
0.41689916899168994,1.0,4.215075e-11
0.41692916929169294,1.0,4.2137006e-11
0.4170691706917069,1.0,4.1872457e-11
0.4171091710917109,1.0,4.1512863e-11
0.41754417544175443,1.0,4.149117e-11
0.4175491754917549,1.0,4.138621e-11
0.4175891758917589,1.0,4.119727e-11
0.4175941759417594,1.0,4.1046753e-11
0.41762917629176294,1.0,4.1042683e-11
0.4176391763917639,1.0,4.102335e-11
0.41764417644176444,1.0,4.1009977e-11
0.41775917759177594,1.0,4.0954944e-11
0.41777417774177744,1.0,4.040175e-11
0.4178141781417814,1.0,4.0266124e-11
0.4178541785417854,1.0,3.9908975e-11
0.4178691786917869,1.0,3.957137e-11
0.4178991789917899,1.0,3.941755e-11
0.4179141791417914,1.0,3.9407252e-11
0.41791917919179195,1.0,3.9173137e-11
0.4179291792917929,1.0,3.913632e-11
0.4179441794417944,1.0,3.9112887e-11
0.4179541795417954,1.0,3.8897583e-11
0.4179741797417974,1.0,3.8180178e-11
0.4180141801418014,1.0,3.787453e-11
0.41802418024180243,1.0,3.786211e-11
0.4180341803418034,1.0,3.7847666e-11
0.41805418054180543,1.0,3.7726294e-11
0.4181191811918119,1.0,3.763301e-11
0.4181591815918159,1.0,3.761593e-11
0.4181741817418174,1.0,3.742514e-11
0.4181791817918179,1.0,3.7272053e-11
0.41821418214182143,1.0,3.7240783e-11
0.41822918229182293,1.0,3.716479e-11
0.4182391823918239,1.0,3.6987854e-11
0.4182641826418264,1.0,3.6917795e-11
0.4182691826918269,1.0,3.6847587e-11
0.4183091830918309,1.0,3.6833113e-11
0.41831418314183144,1.0,3.6778497e-11
0.4183541835418354,1.0,3.6768887e-11
0.4183641836418364,1.0,3.652334e-11
0.4184091840918409,1.0,3.650398e-11
0.4184141841418414,1.0,3.6452355e-11
0.4184291842918429,1.0,3.6416495e-11
0.41843418434184343,1.0,3.638629e-11
0.4184541845418454,1.0,3.629265e-11
0.4184841848418484,1.0,3.6202843e-11
0.4184941849418494,1.0,3.584712e-11
0.41850418504185044,1.0,3.5819646e-11
0.4188891888918889,1.0,3.5743686e-11
0.41899918999189995,1.0,3.5486978e-11
0.4190041900419004,1.0,3.5382895e-11
0.41901419014190144,1.0,3.5296144e-11
0.4190341903419034,1.0,3.486943e-11
0.41904419044190444,1.0,3.4564965e-11
0.41905919059190594,1.0,3.448331e-11
0.4190641906419064,1.0,3.4471734e-11
0.4191091910919109,1.0,3.4446564e-11
0.41914919149191493,1.0,3.4176675e-11
0.4191541915419154,1.0,3.4158884e-11
0.41920419204192044,1.0,3.4036808e-11
0.4192141921419214,1.0,3.3929665e-11
0.4192541925419254,1.0,3.3854808e-11
0.4192591925919259,1.0,3.3754805e-11
0.41927919279192793,1.0,3.3575205e-11
0.4192841928419284,1.0,3.357085e-11
0.4193041930419304,1.0,3.3496147e-11
0.4193441934419344,1.0,3.3463194e-11
0.4193541935419354,1.0,3.3346468e-11
0.41937919379193794,1.0,3.3336233e-11
0.4194141941419414,1.0,3.284708e-11
0.4194341943419434,1.0,3.2770422e-11
0.4196691966919669,1.0,3.2738062e-11
0.4196791967919679,1.0,3.2392096e-11
0.4197241972419724,1.0,3.2294254e-11
0.4197391973919739,1.0,3.200922e-11
0.4198091980919809,1.0,3.1961392e-11
0.41984919849198493,1.0,3.1947372e-11
0.4198591985919859,1.0,3.171938e-11
0.41986419864198643,1.0,3.159602e-11
0.4198991989919899,1.0,3.154676e-11
0.41991919919199194,1.0,3.1495178e-11
0.4199291992919929,1.0,3.136856e-11
0.41994919949199494,1.0,3.1351574e-11
0.42000920009200093,1.0,3.1175784e-11
0.4200292002920029,1.0,3.0869633e-11
0.4200492004920049,1.0,3.0817394e-11
0.42013920139201394,1.0,3.0659038e-11
0.4201742017420174,1.0,3.062076e-11
0.4201792017920179,1.0,3.0338686e-11
0.42019920199201993,1.0,3.027672e-11
0.4202192021920219,1.0,2.9737303e-11
0.4202892028920289,1.0,2.9717062e-11
0.42034420344203444,1.0,2.966864e-11
0.4203942039420394,1.0,2.9658796e-11
0.42040420404204043,1.0,2.9628376e-11
0.4204642046420464,1.0,2.9595108e-11
0.42047420474204744,1.0,2.931723e-11
0.4204992049920499,1.0,2.9233137e-11
0.42053420534205344,1.0,2.854713e-11
0.4205542055420554,1.0,2.8514914e-11
0.4205992059920599,1.0,2.8397135e-11
0.4206092060920609,1.0,2.8313093e-11
0.4206442064420644,1.0,2.821562e-11
0.4206842068420684,1.0,2.8165616e-11
0.42069420694206944,1.0,2.8130184e-11
0.42070920709207094,1.0,2.811377e-11
0.4207192071920719,1.0,2.7994445e-11
0.4207592075920759,1.0,2.7989427e-11
0.4207892078920789,1.0,2.7973788e-11
0.42080920809208094,1.0,2.7941207e-11
0.4208142081420814,1.0,2.7888017e-11
0.4208742087420874,1.0,2.785883e-11
0.4209242092420924,1.0,2.7858407e-11
0.4209342093420934,1.0,2.7857766e-11
0.4209792097920979,1.0,2.775043e-11
0.42098420984209844,1.0,2.7696389e-11
0.4209942099420994,1.0,2.7552651e-11
0.4210192101921019,1.0,2.7543823e-11
0.4210242102421024,1.0,2.749459e-11
0.42105921059210594,1.0,2.7275734e-11
0.4210642106421064,1.0,2.7117522e-11
0.42107421074210744,1.0,2.6949635e-11
0.5254752547525475,1.0,2.6927642e-11
0.5254952549525496,1.0,2.6848407e-11
0.52550025500255,1.0,2.6805017e-11
0.525560255602556,1.0,2.6713505e-11
0.525570255702557,1.0,2.6352776e-11
0.525590255902559,1.0,2.6336796e-11
0.52560025600256,1.0,2.6204015e-11
0.5256152561525615,1.0,2.6148694e-11
0.5256252562525625,1.0,2.612357e-11
0.5257352573525735,1.0,2.5937336e-11
0.525740257402574,1.0,2.5914096e-11
0.5257752577525775,1.0,2.5819812e-11
0.525830258302583,1.0,2.5759065e-11
0.525850258502585,1.0,2.5604423e-11
0.5259352593525936,1.0,2.5542473e-11
0.525940259402594,1.0,2.5540963e-11
0.5259852598525985,1.0,2.5499734e-11
0.5259902599025991,1.0,2.5339255e-11
0.5260152601526015,1.0,2.5287014e-11
0.5260252602526025,1.0,2.5266284e-11
0.5260552605526055,1.0,2.5243306e-11
0.526140261402614,1.0,2.5176614e-11
0.526170261702617,1.0,2.4970206e-11
0.5261752617526175,1.0,2.491659e-11
0.5261952619526196,1.0,2.4792432e-11
0.52630026300263,1.0,2.4762659e-11
0.5263052630526305,1.0,2.476011e-11
0.526360263602636,1.0,2.4713964e-11
0.5264002640026401,1.0,2.4548127e-11
0.5264152641526415,1.0,2.4324825e-11
0.5264352643526435,1.0,2.4292462e-11
0.5264452644526445,1.0,2.4160077e-11
0.526820268202682,1.0,2.4149939e-11
0.526840268402684,1.0,2.40269e-11
0.526870268702687,1.0,2.4023417e-11
0.5268952689526896,1.0,2.3884844e-11
0.526910269102691,1.0,2.3879879e-11
0.528340283402834,1.0,2.3746343e-11
0.5283752837528375,1.0,2.372828e-11
0.528420284202842,1.0,2.3681574e-11
0.5284352843528435,1.0,2.3669651e-11
0.5285002850028501,1.0,2.3574628e-11
0.528510285102851,1.0,2.3480124e-11
0.5285852858528586,1.0,2.3309354e-11
0.5285902859028591,1.0,2.3085651e-11
0.52860028600286,1.0,2.299508e-11
0.528620286202862,1.0,2.2922431e-11
0.5286552865528655,1.0,2.2873689e-11
0.5286652866528665,1.0,2.2814388e-11
0.5287952879528796,1.0,2.2771741e-11
0.5288552885528855,1.0,2.26324e-11
0.529360293602936,1.0,2.247907e-11
0.5293752937529376,1.0,2.2465526e-11
0.5293852938529385,1.0,2.2420751e-11
0.5294652946529466,1.0,2.2363177e-11
0.5294952949529496,1.0,2.2352006e-11
0.5295202952029521,1.0,2.2315372e-11
0.529530295302953,1.0,2.2299544e-11
0.5295352953529535,1.0,2.2272977e-11
0.5295752957529575,1.0,2.2042352e-11
0.5295852958529585,1.0,2.202088e-11
0.529620296202962,1.0,2.1948336e-11
0.5296352963529636,1.0,2.1941053e-11
0.5296402964029641,1.0,2.1838637e-11
0.5296852968529685,1.0,2.1809665e-11
0.52970029700297,1.0,2.1757852e-11
0.529760297602976,1.0,2.1715357e-11
0.5297752977529775,1.0,2.1692011e-11
0.5298652986529865,1.0,2.1601918e-11
0.529890298902989,1.0,2.1592568e-11
0.5299052990529906,1.0,2.1472152e-11
0.5299152991529915,1.0,2.138644e-11
0.529920299202992,1.0,2.1328758e-11
0.529970299702997,1.0,2.1261699e-11
0.5299752997529975,1.0,2.1208276e-11
0.5299952999529995,1.0,2.10699e-11
0.5300653006530065,1.0,2.105387e-11
0.53120031200312,1.0,2.0855989e-11
0.5312153121531216,1.0,2.0830466e-11
0.531220312203122,1.0,2.0795294e-11
0.5312553125531255,1.0,2.0771032e-11
0.531310313103131,1.0,2.0667652e-11
0.531320313203132,1.0,2.0630355e-11
0.5313253132531325,1.0,2.0594932e-11
0.5313853138531386,1.0,2.0558942e-11
0.5313903139031391,1.0,2.0552709e-11
0.53140031400314,1.0,2.0511197e-11
0.5314053140531405,1.0,2.049876e-11
0.5314153141531416,1.0,2.0460245e-11
0.5314203142031421,1.0,2.04241e-11
0.531440314403144,1.0,2.0350801e-11
0.5314453144531446,1.0,2.0113515e-11
0.5315153151531515,1.0,1.9998028e-11
0.5315353153531536,1.0,1.9805461e-11
0.5315903159031591,1.0,1.977515e-11
0.5316053160531605,1.0,1.9621147e-11
0.5316153161531615,1.0,1.9592276e-11
0.531630316303163,1.0,1.9571771e-11
0.531640316403164,1.0,1.9535668e-11
0.5316453164531645,1.0,1.9441403e-11
0.531690316903169,1.0,1.9424204e-11
0.53170031700317,1.0,1.940406e-11
0.531790317903179,1.0,1.9399324e-11
0.531840318403184,1.0,1.9372627e-11
0.5318853188531886,1.0,1.9330844e-11
0.531890318903189,1.0,1.929688e-11
0.531920319203192,1.0,1.9279809e-11
0.5319253192531925,1.0,1.9243291e-11
0.5319853198531985,1.0,1.9209774e-11
0.5319953199531995,1.0,1.9169475e-11
0.5320303203032031,1.0,1.9142365e-11
0.532080320803208,1.0,1.8985464e-11
0.5321503215032151,1.0,1.8902e-11
0.5321653216532165,1.0,1.8769647e-11
0.53220032200322,1.0,1.875569e-11
0.532220322203222,1.0,1.8719023e-11
0.5322353223532236,1.0,1.8690268e-11
0.5322753227532275,1.0,1.8668463e-11
0.5323253232532326,1.0,1.8562228e-11
0.532340323403234,1.0,1.8493812e-11
0.53240032400324,1.0,1.8416548e-11
0.5324053240532405,1.0,1.8378054e-11
0.5324153241532416,1.0,1.8337507e-11
0.532480324803248,1.0,1.8314088e-11
0.5324853248532485,1.0,1.8127878e-11
0.5325453254532545,1.0,1.810756e-11
0.532550325503255,1.0,1.799669e-11
0.5334303343033431,1.0,1.7967057e-11
0.5334353343533436,1.0,1.7963903e-11
0.5334653346533466,1.0,1.7776745e-11
0.5334753347533475,1.0,1.777088e-11
0.53350033500335,1.0,1.7733804e-11
0.5335153351533516,1.0,1.771173e-11
0.5335253352533526,1.0,1.7670159e-11
0.533540335403354,1.0,1.7618736e-11
0.533620336203362,1.0,1.7575339e-11
0.5336253362533625,1.0,1.7454371e-11
0.5336403364033641,1.0,1.7430519e-11
0.533650336503365,1.0,1.7430286e-11
0.5337153371533715,1.0,1.7378102e-11
0.5337253372533726,1.0,1.7286035e-11
0.533760337603376,1.0,1.7267384e-11
0.533770337703377,1.0,1.716778e-11
0.533790337903379,1.0,1.7093674e-11
0.533880338803388,1.0,1.6995074e-11
0.5338853388533885,1.0,1.6990827e-11
0.5339353393533935,1.0,1.69601e-11
0.533970339703397,1.0,1.693576e-11
0.5339753397533975,1.0,1.691568e-11
0.5340353403534035,1.0,1.6862688e-11
0.5340753407534076,1.0,1.6855324e-11
0.534090340903409,1.0,1.6673449e-11
0.5341053410534106,1.0,1.6574521e-11
0.5341253412534125,1.0,1.6501026e-11
0.5341453414534145,1.0,1.6480518e-11
0.534150341503415,1.0,1.648033e-11
0.5341653416534166,1.0,1.645244e-11
0.5342753427534276,1.0,1.644143e-11
0.5342853428534285,1.0,1.6417331e-11
0.534290342903429,1.0,1.6402088e-11
0.5343053430534306,1.0,1.6397364e-11
0.5343253432534325,1.0,1.6371146e-11
0.534350343503435,1.0,1.6274477e-11
0.5343553435534355,1.0,1.6271e-11
0.534410344103441,1.0,1.6263152e-11
0.534460344603446,1.0,1.6261197e-11
0.5344803448034481,1.0,1.608653e-11
0.5344953449534495,1.0,1.6041857e-11
0.5345653456534565,1.0,1.5979225e-11
0.5345753457534576,1.0,1.5896782e-11
0.534590345903459,1.0,1.5889325e-11
0.5345953459534596,1.0,1.5866279e-11
0.534610346103461,1.0,1.5854087e-11
0.5346153461534615,1.0,1.57293e-11
0.5346953469534695,1.0,1.5610645e-11
0.53470034700347,1.0,1.553348e-11
0.5347203472034721,1.0,1.5522316e-11
0.5349753497534976,1.0,1.5443615e-11
0.5349953499534995,1.0,1.5379914e-11
0.5350003500035,1.0,1.5358777e-11
0.5350253502535025,1.0,1.5319399e-11
0.535030350303503,1.0,1.5260373e-11
0.535080350803508,1.0,1.5232222e-11
0.535130351303513,1.0,1.5130702e-11
0.5351853518535186,1.0,1.511328e-11
0.5351953519535195,1.0,1.5088597e-11
0.5352153521535216,1.0,1.5038576e-11
0.535220352203522,1.0,1.4882547e-11
0.5352553525535255,1.0,1.4876645e-11
0.5352653526535265,1.0,1.4859657e-11
0.5353003530035301,1.0,1.4852885e-11
0.5353053530535306,1.0,1.482399e-11
0.5353453534535345,1.0,1.4821274e-11
0.5353603536035361,1.0,1.4780425e-11
0.5353953539535395,1.0,1.4752711e-11
0.5354053540535405,1.0,1.4694915e-11
0.536250362503625,1.0,1.4623896e-11
0.5362603626036261,1.0,1.44844865e-11
0.5363053630536305,1.0,1.4484292e-11
0.536310363103631,1.0,1.44747105e-11
0.5363353633536335,1.0,1.4404012e-11
0.5363453634536345,1.0,1.4306839e-11
0.536420364203642,1.0,1.4305365e-11
0.536430364303643,1.0,1.4247854e-11
0.536450364503645,1.0,1.4246822e-11
0.536490364903649,1.0,1.42431e-11
0.5365053650536505,1.0,1.4219348e-11
0.536540365403654,1.0,1.4177318e-11
0.536560365603656,1.0,1.4101052e-11
0.5365653656536565,1.0,1.4073806e-11
0.5365753657536575,1.0,1.4023697e-11
0.5366053660536605,1.0,1.3949323e-11
0.5366253662536625,1.0,1.3650535e-11
0.5366753667536676,1.0,1.3624341e-11
0.536680366803668,1.0,1.36160805e-11
0.5366953669536695,1.0,1.35932186e-11
0.5369903699036991,1.0,1.3489752e-11
0.5370153701537015,1.0,1.34758125e-11
0.5370203702037021,1.0,1.3472935e-11
0.537030370303703,1.0,1.3467564e-11
0.5370553705537056,1.0,1.34632765e-11
0.5370803708037081,1.0,1.3434622e-11
0.537090370903709,1.0,1.336072e-11
0.5370953709537095,1.0,1.3340324e-11
0.5371103711037111,1.0,1.3315157e-11
0.5371653716537166,1.0,1.3300741e-11
0.537180371803718,1.0,1.3290951e-11
0.537210372103721,1.0,1.3212446e-11
0.537220372203722,1.0,1.317412e-11
0.5372303723037231,1.0,1.3159329e-11
0.537290372903729,1.0,1.3142272e-11
0.5372953729537295,1.0,1.3135731e-11
0.5373653736537365,1.0,1.31269145e-11
0.5373753737537376,1.0,1.3096779e-11
0.5374303743037431,1.0,1.3092957e-11
0.537440374403744,1.0,1.3067984e-11
0.5374453744537445,1.0,1.3059114e-11
0.53750037500375,1.0,1.3054332e-11
0.5375253752537525,1.0,1.3032662e-11
0.5375353753537535,1.0,1.2984602e-11
0.5375453754537546,1.0,1.29450365e-11
0.537570375703757,1.0,1.2871323e-11
0.5375753757537576,1.0,1.28440765e-11
0.5375853758537585,1.0,1.2701535e-11
0.53760037600376,1.0,1.2674672e-11
0.537650376503765,1.0,1.2582275e-11
0.5376653766537666,1.0,1.2500371e-11
0.5376903769037691,1.0,1.2500133e-11
0.5376953769537696,1.0,1.2491314e-11
0.537760377603776,1.0,1.236537e-11
0.537770377703777,1.0,1.23481884e-11
0.537790377903779,1.0,1.2303918e-11
0.5378103781037811,1.0,1.2270102e-11
0.537820378203782,1.0,1.224588e-11
0.5378403784037841,1.0,1.2239808e-11
0.5378703787037871,1.0,1.2225529e-11
0.537910379103791,1.0,1.2211173e-11
0.5379253792537926,1.0,1.2117994e-11
0.5379353793537935,1.0,1.2105981e-11
0.537940379403794,1.0,1.2104827e-11
0.537990379903799,1.0,1.2087984e-11
0.5380003800038,1.0,1.2065019e-11
0.5380353803538035,1.0,1.2001947e-11
0.5381003810038101,1.0,1.2001146e-11
0.538110381103811,1.0,1.1926072e-11
0.5381653816538166,1.0,1.1912658e-11
0.538170381703817,1.0,1.1889006e-11
0.5382453824538246,1.0,1.1875681e-11
0.5382753827538276,1.0,1.180889e-11
0.5382953829538295,1.0,1.178587e-11
0.53830038300383,1.0,1.1754171e-11
0.538320383203832,1.0,1.1668841e-11
0.5383353833538336,1.0,1.1638545e-11
0.538340383403834,1.0,1.1568454e-11
0.538370383703837,1.0,1.1560909e-11
0.5383853838538385,1.0,1.1510479e-11
0.5383903839038391,1.0,1.1496416e-11
0.538430384303843,1.0,1.1494815e-11
0.5384353843538435,1.0,1.1488195e-11
0.538460384603846,1.0,1.14791275e-11
0.5385403854038541,1.0,1.1471073e-11
0.5385453854538546,1.0,1.1463286e-11
0.5386153861538615,1.0,1.1450307e-11
0.5386253862538626,1.0,1.1426003e-11
0.5386303863038631,1.0,1.13907096e-11
0.5386453864538645,1.0,1.1383107e-11
0.538650386503865,1.0,1.1373385e-11
0.5386603866038661,1.0,1.1369459e-11
0.538670386703867,1.0,1.1292541e-11
0.5387403874038741,1.0,1.128578e-11
0.538750387503875,1.0,1.1279324e-11
0.538760387603876,1.0,1.118265e-11
0.5387703877038771,1.0,1.103196e-11
0.538790387903879,1.0,1.098103e-11
0.5387953879538795,1.0,1.09553824e-11
0.538870388703887,1.0,1.08541735e-11
0.5394453944539446,1.0,1.0759604e-11
0.539450394503945,1.0,1.0742257e-11
0.5394703947039471,1.0,1.07347395e-11
0.539630396303963,1.0,1.0708584e-11
0.5396803968039681,1.0,1.0692298e-11
0.5397053970539706,1.0,1.0689219e-11
0.539750397503975,1.0,1.0685529e-11
0.5397653976539766,1.0,1.0644722e-11
0.539780397803978,1.0,1.0628188e-11
0.5397903979039791,1.0,1.0564282e-11
0.5398203982039821,1.0,1.0487829e-11
0.539830398303983,1.0,1.04833295e-11
0.539870398703987,1.0,1.0430496e-11
0.5398803988039881,1.0,1.0404982e-11
0.539890398903989,1.0,1.0399606e-11
0.5399053990539905,1.0,1.037496e-11
0.5399103991039911,1.0,1.02676305e-11
0.539930399303993,1.0,1.013706e-11
0.539960399603996,1.0,1.0086779e-11
0.5399703997039971,1.0,1.0085528e-11
0.5399953999539996,1.0,1.0083451e-11
0.5400004000040001,1.0,1.0077182e-11
0.540040400404004,1.0,1.0076971e-11
0.5400454004540045,1.0,1.0076875e-11
0.5400554005540056,1.0,1.0060014e-11
0.5400604006040061,1.0,1.0003111e-11
0.540130401304013,1.0,9.993251e-12
0.5401404014040141,1.0,9.963561e-12
0.5401454014540146,1.0,9.9573865e-12
0.5401704017040171,1.0,9.933201e-12
0.540180401804018,1.0,9.909566e-12
0.5401954019540195,1.0,9.90556e-12
0.5403054030540305,1.0,9.8850815e-12
0.5403154031540316,1.0,9.806603e-12
0.540340403404034,1.0,9.758296e-12
0.540360403604036,1.0,9.751077e-12
0.5403654036540365,1.0,9.691372e-12
0.5403754037540376,1.0,9.666616e-12
0.5404104041040411,1.0,9.640083e-12
0.540460404604046,1.0,9.637344e-12
0.540480404804048,1.0,9.630803e-12
0.5405654056540565,1.0,9.628672e-12
0.540570405704057,1.0,9.603288e-12
0.5405804058040581,1.0,9.591462e-12
0.5405954059540595,1.0,9.527538e-12
0.5406054060540605,1.0,9.519817e-12
0.5406154061540616,1.0,9.51664e-12
0.540630406304063,1.0,9.5065535e-12
0.540650406504065,1.0,9.462377e-12
0.5406754067540676,1.0,9.460861e-12
0.540690406904069,1.0,9.424911e-12
0.540710407104071,1.0,9.373102e-12
0.540720407204072,1.0,9.312549e-12
0.540770407704077,1.0,9.29562e-12
0.5407754077540775,1.0,9.2587795e-12
0.54110041100411,1.0,9.247025e-12
0.5411054110541106,1.0,9.232117e-12
0.5411254112541125,1.0,9.224371e-12
0.5411404114041141,1.0,9.136645e-12
0.5411454114541145,1.0,9.1303215e-12
0.541160411604116,1.0,9.121966e-12
0.5411704117041171,1.0,9.119809e-12
0.5411854118541185,1.0,9.083474e-12
0.5412154121541215,1.0,9.004109e-12
0.5412354123541235,1.0,8.997809e-12
0.541260412604126,1.0,8.9958865e-12
0.541270412704127,1.0,8.974053e-12
0.5412754127541275,1.0,8.950788e-12
0.54130041300413,1.0,8.9075795e-12
0.5413154131541316,1.0,8.89634e-12
0.541350413504135,1.0,8.89276e-12
0.5413554135541355,1.0,8.88264e-12
0.5414254142541426,1.0,8.860913e-12
0.5414454144541445,1.0,8.804207e-12
0.541470414704147,1.0,8.766922e-12
0.5414854148541486,1.0,8.667644e-12
0.5415754157541576,1.0,8.651045e-12
0.5416254162541625,1.0,8.62424e-12
0.5416304163041631,1.0,8.621921e-12
0.5416554165541655,1.0,8.612799e-12
0.5416854168541685,1.0,8.6088905e-12
0.5416954169541696,1.0,8.5575835e-12
0.5417254172541726,1.0,8.557436e-12
0.541730417304173,1.0,8.534844e-12
0.5417554175541756,1.0,8.471365e-12
0.541790417904179,1.0,8.429539e-12
0.5417954179541795,1.0,8.427128e-12
0.5418254182541825,1.0,8.397076e-12
0.5418654186541866,1.0,8.3646414e-12
0.5418904189041891,1.0,8.235745e-12
0.541940419404194,1.0,8.227895e-12
0.5419454194541945,1.0,8.190722e-12
0.5420004200042,1.0,8.1903165e-12
0.5420104201042011,1.0,8.147998e-12
0.5420254202542025,1.0,8.146009e-12
0.5423304233042331,1.0,8.1392375e-12
0.5423354233542336,1.0,8.137158e-12
0.5423604236042361,1.0,8.121125e-12
0.542370423704237,1.0,8.063783e-12
0.5423754237542375,1.0,8.032055e-12
0.5424054240542405,1.0,8.015022e-12
0.5424204242042421,1.0,8.000421e-12
0.542430424304243,1.0,7.996713e-12
0.5424804248042481,1.0,7.986532e-12
0.542490424904249,1.0,7.965127e-12
0.5425054250542506,1.0,7.948615e-12
0.5425104251042511,1.0,7.93963e-12
0.5425404254042541,1.0,7.938706e-12
0.5425554255542555,1.0,7.899163e-12
0.542560425604256,1.0,7.8986965e-12
0.5425754257542575,1.0,7.872856e-12
0.5426154261542615,1.0,7.845738e-12
0.5426204262042621,1.0,7.8385284e-12
0.5426354263542635,1.0,7.8271e-12
0.5426454264542645,1.0,7.820146e-12
0.5426504265042651,1.0,7.803785e-12
0.542690426904269,1.0,7.767966e-12
0.54270042700427,1.0,7.75204e-12
0.5427104271042711,1.0,7.682652e-12
0.542720427204272,1.0,7.662764e-12
0.5427404274042741,1.0,7.654364e-12
0.5427854278542785,1.0,7.650366e-12
0.5428004280042801,1.0,7.487698e-12
0.5428304283042831,1.0,7.480575e-12
0.542850428504285,1.0,7.444294e-12
0.543510435104351,1.0,7.4404476e-12
0.5435604356043561,1.0,7.436219e-12
0.5435854358543586,1.0,7.4244e-12
0.5435954359543596,1.0,7.400859e-12
0.543630436304363,1.0,7.395962e-12
0.543640436404364,1.0,7.392691e-12
0.5436854368543685,1.0,7.341109e-12
0.543690436904369,1.0,7.340717e-12
0.5437004370043701,1.0,7.324213e-12
0.5437154371543715,1.0,7.319521e-12
